source	pathway	NES	padj	entrez	symbol
Reactome	Mitochondrial translation termination	1.73088896062741	0.00489077232311345	9801	MRPL19
Reactome	Mitochondrial translation termination	1.73088896062741	0.00489077232311345	122704	MRPL52
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	1789	DNMT3B
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	8334	H2AC6
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	3020	H3-3A
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	8970	H2BC11
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	84172	POLR1B
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	8353	H3C6
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	8355	H3C8
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	10849	POLR1G
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	3066	HDAC2
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	5435	POLR2F
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	8365	H4C8
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	23309	SIN3B
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	3017	H2BC5
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	5441	POLR2L
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	64426	SUDS3
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	85236	H2BC12
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	9015	TAF1A
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	51742	ARID4B
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	7343	UBTF
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	121504	H4C16
Reactome	Negative epigenetic regulation of rRNA expression	1.75861501379864	0.00524348316866187	1022	CDK7
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	51021	MRPS16
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	54460	MRPS21
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	29088	MRPL15
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	10884	MRPS30
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	65008	MRPL1
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	28998	MRPL13
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	64983	MRPL32
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	64965	MRPS9
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	4541	MT-ND6
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	78988	MRPL57
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	51023	MRPS18C
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	57129	MRPL47
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	219927	MRPL21
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	85476	GFM1
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	4509	MT-ATP8
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	11222	MRPL3
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	118487	CHCHD1
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	51258	MRPL51
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	54534	MRPL50
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	4514	MT-CO3
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	116541	MRPL54
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	6183	MRPS12
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	28957	MRPS28
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	51650	MRPS33
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	92259	KGD4
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	4540	MT-ND5
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	64951	MRPS24
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	54998	AURKAIP1
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	51642	MRPL48
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	64979	MRPL36
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	740	MRPL49
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	10240	MRPS31
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	65993	MRPS34
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	55052	MRPL20
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	60488	MRPS35
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	92399	MRRF
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	28973	MRPS18B
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	65080	MRPL44
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	23107	MRPS27
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	51263	MRPL30
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	90480	GADD45GIP1
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	64968	MRPS6
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	51373	MRPS17
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	54516	MTRF1L
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	63931	MRPS14
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	9801	MRPL19
Reactome	Mitochondrial translation	1.6416189123923	0.00962179975034931	122704	MRPL52
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	51021	MRPS16
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	54460	MRPS21
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	29088	MRPL15
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	10884	MRPS30
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	65008	MRPL1
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	28998	MRPL13
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	64983	MRPL32
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	64965	MRPS9
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	78988	MRPL57
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	51023	MRPS18C
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	57129	MRPL47
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	219927	MRPL21
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	11222	MRPL3
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	118487	CHCHD1
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	51258	MRPL51
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	54534	MRPL50
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	116541	MRPL54
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	6183	MRPS12
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	28957	MRPS28
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	51650	MRPS33
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	92259	KGD4
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	64951	MRPS24
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	54998	AURKAIP1
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	51642	MRPL48
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	64979	MRPL36
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	740	MRPL49
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	10240	MRPS31
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	65993	MRPS34
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	55052	MRPL20
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	60488	MRPS35
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	28973	MRPS18B
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	65080	MRPL44
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	23107	MRPS27
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	51263	MRPL30
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	90480	GADD45GIP1
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	64968	MRPS6
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	51373	MRPS17
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	63931	MRPS14
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	9801	MRPL19
Reactome	Mitochondrial translation initiation	1.70678186971479	0.0103639270574379	122704	MRPL52
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	8334	H2AC6
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	3020	H3-3A
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	8970	H2BC11
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	84172	POLR1B
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	10514	MYBBP1A
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	8353	H3C6
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	8355	H3C8
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	10849	POLR1G
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	3066	HDAC2
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	5435	POLR2F
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	8365	H4C8
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	9188	DDX21
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	3017	H2BC5
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	5441	POLR2L
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	85236	H2BC12
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	60	ACTB
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	9015	TAF1A
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	57504	MTA3
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	121504	H4C16
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	11335	CBX3
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	10919	EHMT2
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	8294	H4C9
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	5928	RBBP4
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	8339	H2BC8
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	25885	POLR1A
Reactome	Positive epigenetic regulation of rRNA expression	1.59593193005256	0.0236503282368898	9031	BAZ1B
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	8334	H2AC6
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	3020	H3-3A
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	8970	H2BC11
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	8353	H3C6
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	8355	H3C8
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	8365	H4C8
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	3017	H2BC5
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	85236	H2BC12
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	9015	TAF1A
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	121504	H4C16
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	8294	H4C9
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	8339	H2BC8
Reactome	SIRT1 negatively regulates rRNA expression	1.72498278576842	0.027808423847366	23411	SIRT1
Reactome	rRNA processing in the mitochondrion	1.72537247656238	0.0474060184895782	51335	NGRN
Reactome	rRNA processing in the mitochondrion	1.72537247656238	0.0474060184895782	54931	TRMT10C
Reactome	rRNA processing in the mitochondrion	1.72537247656238	0.0474060184895782	81554	RCC1L
Reactome	rRNA processing in the mitochondrion	1.72537247656238	0.0474060184895782	84881	RPUSD4
